345361.72193, 3,   5.006,  6.239,  3.372, 4,   1.027,  0.133,  1.299, 5,   1.300,  5.900, 20.500 ,  0.010000000009313226
  
345361.73193, 3,   4.715,  5.855,  3.077, 4,   1.025,  0.185,  1.236, 5,   1.500,  5.800, 20.500 ,  0.010000000009313226
  
345361.74193, 3,   4.507,  5.351,  2.915, 4,   0.993,  0.193,  1.236, 5,   1.500,  5.800, 20.500 ,  0.010000000009313226
  
345361.75193, 3,   4.623,  5.282,  3.152, 4,   0.916,  0.158,  1.291, 5,   1.700,  5.800, 20.400 ,  0.010000000009313226
  
345361.76193, 3,   5.122,  5.343,  3.846, 4,   0.843,  0.143,  1.340, 5,   1.700,  5.800, 20.400 ,  0.009999999951105565
  
345361.77193, 3,   5.713,  5.559,  4.568, 4,   0.839,  0.188,  1.361, 5,   1.800,  5.800, 20.300 ,  0.010000000009313226
  
345361.78193, 3,   6.158,  5.775,  4.860, 4,   0.908,  0.267,  1.354, 5,   1.800,  5.800, 20.300 ,  0.010000000009313226
  
345361.79193, 3,   6.670,  5.534,  4.924, 4,   1.006,  0.256,  1.358, 5,   2.000,  5.900, 20.300 ,  0.010000000009313226
  
345361.80194, 3,   7.155,  5.717,  5.252, 4,   1.122,  0.182,  1.398, 5,   2.000,  5.900, 20.300 ,  0.010009999969042838
  
345361.81193, 3,   7.748,  6.147,  5.419, 4,   1.269,  0.112,  1.435, 5,   2.100,  5.900, 20.200 ,  0.009990000049583614
  
345361.82197, 3,   8.657,  6.467,  5.842, 4,   1.398,  0.022,  1.438, 5,   2.100,  5.900, 20.200 ,  0.010039999964646995
  
345361.83193, 3,   9.493,  6.841,  6.516, 4,   1.492,  0.013,  1.401, 5,   2.200,  5.900, 20.200 ,  0.009959999995771796
  
345361.84193, 3,  10.260,  6.959,  7.062, 4,   1.609,  0.118,  1.328, 5,   2.200,  5.900, 20.200 ,  0.010000000009313226
  
345361.85193, 3,  10.781,  6.876,  7.391, 4,   1.731,  0.289,  1.221, 5,   2.400,  6.000, 20.100 ,  0.010000000009313226
  
345361.86205, 3,  11.072,  6.667,  7.520, 4,   1.830,  0.531,  1.111, 5,   2.400,  6.000, 20.100 ,  0.010119999991729856
  
345361.87192, 3,  11.213,  6.443,  7.339, 4,   1.877,  0.826,  0.995, 5,   2.600,  6.100, 20.100 ,  0.009870000008959323
  
345361.88192, 3,  11.212,  6.324,  6.808, 4,   1.872,  1.100,  0.874, 5,   2.600,  6.100, 20.100 ,  0.010000000009313226
  
345361.89193, 3,  11.109,  6.152,  6.428, 4,   1.845,  1.298,  0.759, 5,   2.700,  6.200, 19.900 ,  0.010009999969042838
  
345362.82194, 3,   3.947,  1.968, -9.708, 4,  -0.828, -2.400,  1.009, 5,   2.002, 17.928, -9.608 ,  0.9300100000109524
  
345362.83193, 3,   3.703,  1.773, -9.737, 4,  -0.933, -2.282,  0.841, 5,   2.131, 17.939, -9.505 ,  0.009989999991375953
  
345362.84193, 3,   3.029,  1.353, -9.537, 4,  -1.059, -2.218,  0.655, 5,   2.131, 17.939, -9.505 ,  0.010000000009313226
  
345362.85193, 3,   2.179,  1.170, -9.091, 4,  -1.223, -2.191,  0.530, 5,   2.251, 18.117, -9.319 ,  0.010000000009313226
  
345362.86193, 3,   1.641,  1.202, -8.547, 4,  -1.347, -2.188,  0.496, 5,   2.251, 18.117, -9.319 ,  0.010000000009313226
  
345362.87193, 3,   1.407,  1.448, -7.908, 4,  -1.371, -2.217,  0.521, 5,   2.313, 17.889, -8.903 ,  0.010000000009313226
  
345362.88193, 3,   1.369,  1.802, -7.361, 4,  -1.260, -2.255,  0.544, 5,   2.313, 17.889, -8.903 ,  0.009999999951105565
  
345362.89193, 3,   1.346,  1.806, -7.287, 4,  -1.095, -2.247,  0.539, 5,   2.110, 18.262, -8.830 ,  0.010000000009313226
  
345362.90193, 3,   1.386,  1.949, -7.430, 4,  -0.960, -2.215,  0.531, 5,   2.110, 18.262, -8.830 ,  0.010000000009313226
  
345362.91206, 3,   1.293,  2.344, -7.703, 4,  -0.911, -2.184,  0.499, 5,   2.338, 18.062, -8.989 ,  0.010130000009667128
  
345362.92192, 3,   1.052,  2.433, -7.857, 4,  -0.923, -2.157,  0.418, 5,   2.338, 18.062, -8.989 ,  0.00985999999102205
  
345362.93192, 3,   0.535,  2.413, -7.992, 4,  -0.956, -2.123,  0.331, 5,   2.300, 18.100, -9.200 ,  0.010000000009313226
  
345362.94192, 3,  -0.182,  2.264, -8.098, 4,  -1.002, -2.085,  0.262, 5,   2.300, 18.100, -9.200 ,  0.010000000009313226
  
345362.95198, 3,  -0.657,  1.890, -8.379, 4,  -1.047, -2.062,  0.255, 5,   2.100, 18.200, -9.300 ,  0.01006000000052154
  
345362.96194, 3,  -0.881,  1.719, -8.456, 4,  -1.044, -2.095,  0.325, 5,   2.100, 18.200, -9.300 ,  0.009959999995771796
  
345362.97201, 3,  -0.825,  1.642, -8.510, 4,  -1.002, -2.150,  0.421, 5,   1.900, 18.200, -9.400 ,  0.010070000018458813
  
345362.98193, 3,  -0.648,  1.742, -8.326, 4,  -0.923, -2.194,  0.514, 5,   1.900, 18.200, -9.400 ,  0.009919999982230365
  
345362.99192, 3,  -0.460,  1.925, -8.395, 4,  -0.886, -2.152,  0.565, 5,   1.600, 18.400, -9.500 ,  0.009989999991375953
  
345363.00192, 3,  -0.381,  1.871, -8.626, 4,  -0.902, -2.030,  0.562, 5,   1.600, 18.400, -9.500 ,  0.010000000009313226
  
345363.01193, 3,  -0.439,  1.846, -9.361, 4,  -0.978, -1.878,  0.536, 5,   1.400, 18.500, -9.300 ,  0.010009999969042838
  
345363.02192, 3,  -0.633,  1.946,-10.066, 4,  -1.073, -1.770,  0.516, 5,   1.400, 18.500, -9.300 ,  0.009990000049583614
  
345363.03198, 3,  -0.728,  1.572,-10.895, 4,  -1.204, -1.737,  0.477, 5,   1.063, 18.755, -8.996 ,  0.01006000000052154
  
345363.04193, 3,  -0.858,  1.217,-11.310, 4,  -1.326, -1.802,  0.457, 5,   1.063, 18.755, -8.996 ,  0.009949999977834523
  
345363.05193, 3,  -0.979,  0.946,-11.627, 4,  -1.458, -1.890,  0.484, 5,   0.695, 19.064, -8.822 ,  0.010000000009313226
  
345363.06193, 3,  -0.866,  0.867,-11.763, 4,  -1.616, -1.971,  0.541, 5,   0.695, 19.064, -8.822 ,  0.010000000009313226
  
345363.07193, 3,  -0.962,  1.082,-11.618, 4,  -1.790, -2.049,  0.582, 5,   0.346, 19.353, -8.396 ,  0.009999999951105565
  
345363.08193, 3,  -1.360,  1.340,-11.691, 4,  -1.943, -2.068,  0.579, 5,   0.346, 19.353, -8.396 ,  0.010000000009313226
  
345363.09192, 3,  -1.773,  1.171,-11.896, 4,  -2.088, -2.079,  0.554, 5,   0.199, 19.812, -7.760 ,  0.009989999991375953
  
345363.10193, 3,  -2.160,  0.790,-11.747, 4,  -2.232, -2.143,  0.533, 5,   0.199, 19.812, -7.760 ,  0.010010000027250499
  
345363.11193, 3,  -2.397,  0.643,-11.281, 4,  -2.517, -2.236,  0.579, 5,   0.248, 20.122, -7.607 ,  0.010000000009313226
  
345363.12193, 3,  -2.359,  0.548,-11.042, 4,  -2.733, -2.250,  0.607, 5,   0.248, 20.122, -7.607 ,  0.010000000009313226
  
345363.13193, 3,  -2.479,  0.844,-10.714, 4,  -2.917, -2.347,  0.609, 5,   0.197, 20.257, -6.484 ,  0.009999999951105565
  
345363.14194, 3,  -2.504,  0.819, -9.918, 4,  -3.034, -2.464,  0.579, 5,   0.197, 20.257, -6.484 ,  0.010010000027250499
  
345363.15194, 3,  -2.686,  0.871, -8.101, 4,  -3.186, -2.456,  0.580, 5,   0.058, 20.610, -4.774 ,  0.010000000009313226
  
345363.16205, 3,  -3.174,  1.322, -7.554, 4,  -3.289, -2.258,  0.579, 5,   0.058, 20.610, -4.774 ,  0.010109999973792583
  
345363.17193, 3,  -3.813,  1.902, -7.193, 4,  -3.220, -2.200,  0.589, 5,  -0.320, 20.747, -3.933 ,  0.009880000026896596
  
  
  
345363.20194, 3,  -5.449,  2.436, -6.316, 4,  -3.500, -2.040,  0.832, 5,   0.851, 21.538, -2.936 ,  0.03000999998766929
  
345363.21193, 3,  -5.492,  2.478, -5.861, 4,  -3.543, -2.120,  0.939, 5,   0.879, 21.692, -0.413 ,  0.009989999991375953
  
345363.22193, 3,  -5.551,  2.953, -4.671, 4,  -3.532, -2.123,  1.067, 5,   0.879, 21.692, -0.413 ,  0.010000000009313226
  
345363.23193, 3,  -5.575,  3.263, -3.827, 4,  -3.535, -1.994,  1.178, 5,   0.481, 21.498,  1.899 ,  0.010000000009313226
  
345363.24193, 3,  -5.362,  3.602, -3.400, 4,  -3.500, -1.870,  1.290, 5,   0.481, 21.498,  1.899 ,  0.010000000009313226
  
345363.25193, 3,  -5.006,  4.129, -3.037, 4,  -3.374, -1.796,  1.397, 5,   1.728, 20.993,  3.337 ,  0.010000000009313226
  
345363.26193, 3,  -4.399,  4.469, -2.656, 4,  -3.199, -1.785,  1.487, 5,   1.728, 20.993,  3.337 ,  0.009999999951105565
  
345363.27193, 3,  -3.679,  5.063, -1.839, 4,  -3.090, -1.751,  1.553, 5,   1.804, 20.268,  4.376 ,  0.010000000009313226
  
345363.28193, 3,  -3.037,  6.082, -1.107, 4,  -3.193, -1.649,  1.541, 5,   1.804, 20.268,  4.376 ,  0.010000000009313226
  
345363.29193, 3,  -2.686,  6.371, -0.227, 4,  -3.469, -1.456,  1.422, 5,   2.509, 20.143,  5.614 ,  0.010000000009313226
  
345363.30193, 3,  -2.314,  6.371,  0.594, 4,  -3.702, -1.187,  1.298, 5,   2.509, 20.143,  5.614 ,  0.010000000009313226
  
345363.31193, 3,  -2.527,  6.723,  1.140, 4,  -3.836, -1.027,  1.204, 5,   2.726, 19.416,  8.391 ,  0.010000000009313226
  
345363.32193, 3,  -2.758,  6.716,  1.152, 4,  -3.843, -0.991,  1.127, 5,   2.726, 19.416,  8.391 ,  0.009999999951105565
  
345363.33193, 3,  -3.006,  6.663,  1.366, 4,  -3.709, -1.223,  1.096, 5,   5.399, 18.828,  9.951 ,  0.010000000009313226
  
345363.34193, 3,  -3.306,  6.974,  2.122, 4,  -3.390, -1.578,  1.138, 5,   5.399, 18.828,  9.951 ,  0.010000000009313226
  
345363.35193, 3,  -2.831,  7.408,  3.481, 4,  -2.941, -1.875,  1.249, 5,   4.065, 18.052, 10.593 ,  0.010000000009313226
  
345363.36193, 3,  -1.612,  8.498,  5.363, 4,  -2.495, -1.972,  1.287, 5,   4.065, 18.052, 10.593 ,  0.010000000009313226
  
345363.37193, 3,  -0.876,  9.955,  6.631, 4,  -2.068, -1.754,  1.141, 5,   5.846, 17.003, 10.622 ,  0.010000000009313226
  
345363.38198, 3,  -0.886, 10.648,  6.747, 4,  -1.738, -1.368,  0.850, 5,   5.846, 17.003, 10.622 ,  0.010049999982584268
  
345363.39193, 3,  -1.253, 10.487,  6.468, 4,  -1.651, -0.955,  0.591, 5,   6.654, 16.342, 12.001 ,  0.009949999977834523
  
345363.40193, 3,  -1.584, 10.071,  5.115, 4,  -1.757, -0.567,  0.426, 5,   6.654, 16.342, 12.001 ,  0.010000000009313226
  
345363.41193, 3,  -2.048,  9.755,  3.876, 4,  -1.909, -0.421,  0.336, 5,   6.973, 16.305, 12.221 ,  0.010000000009313226
  
345363.42193, 3,  -2.726,  9.410,  2.405, 4,  -2.060, -0.451,  0.285, 5,   6.973, 16.305, 12.221 ,  0.010000000009313226
  
345363.43193, 3,  -3.355,  8.665,  1.516, 4,  -2.153, -0.727,  0.259, 5,   7.764, 15.652, 12.950 ,  0.010000000009313226
  
345363.44193, 3,  -4.090,  8.065,  1.937, 4,  -2.164, -1.071,  0.309, 5,   7.764, 15.652, 12.950 ,  0.009999999951105565
  
345363.45193, 3,  -3.709,  6.310,  2.933, 4,  -2.025, -1.600,  0.524, 5,   7.529, 15.122, 14.534 ,  0.010000000009313226
  
345363.46193, 3,  -2.838,  5.543,  3.895, 4,  -1.999, -1.712,  0.612, 5,   7.529, 15.122, 14.534 ,  0.010000000009313226
  
345363.47193, 3,  -1.774,  5.812,  5.722, 4,  -1.847, -1.920,  0.882, 5,   7.869, 14.499, 13.529 ,  0.010000000009313226
  
345363.48194, 3,  -0.375,  6.211,  5.930, 4,  -1.636, -1.784,  1.038, 5,   7.869, 14.499, 13.529 ,  0.010010000027250499
  
345363.49193, 3,   0.599,  7.246,  6.524, 4,  -1.614, -1.820,  1.144, 5,   8.915, 13.843, 14.229 ,  0.009989999991375953
  
345363.50193, 3,   1.191,  8.999,  7.068, 4,  -1.721, -1.894,  1.249, 5,   8.915, 13.843, 14.229 ,  0.010000000009313226
  
345363.51193, 3,   1.409, 10.421,  7.647, 4,  -1.843, -1.752,  1.307, 5,   8.687, 12.099, 14.626 ,  0.009999999951105565
  
345363.52193, 3,   1.447, 10.772,  8.017, 4,  -1.976, -1.503,  1.229, 5,   8.687, 12.099, 14.626 ,  0.010000000009313226
  
345363.53198, 3,   1.730,  9.832,  8.152, 4,  -2.071, -1.250,  0.984, 5,  10.546, 11.445, 14.172 ,  0.010050000040791929
  
345363.54193, 3,   1.786,  8.171,  7.987, 4,  -2.099, -1.168,  0.601, 5,  10.546, 11.445, 14.172 ,  0.009949999977834523
  
345363.55193, 3,   2.180,  5.983,  8.132, 4,  -2.082, -1.493,  0.051, 5,  10.843, 10.784, 14.262 ,  0.010000000009313226
  
345363.56193, 3,   2.008,  4.234, 13.258, 4,  -2.010, -2.329, -0.493, 5,  10.843, 10.784, 14.262 ,  0.010000000009313226
  
345363.57193, 3,   1.340,  4.257, 12.086, 4,  -2.016, -2.264, -0.876, 5,  11.638, 10.262, 15.203 ,  0.009999999951105565
  
345363.58194, 3,   0.316,  4.861, 14.218, 4,  -1.970, -2.103, -1.061, 5,  11.638, 10.262, 15.203 ,  0.010010000027250499
  
345363.59193, 3,   0.006,  5.388, 14.636, 4,  -2.004, -1.231, -1.002, 5,  11.668, 10.396, 14.968 ,  0.009989999991375953
  
345363.60193, 3,   0.492,  5.501, 14.237, 4,  -2.010, -0.187, -0.740, 5,  11.668, 10.396, 14.968 ,  0.010000000009313226
  
345363.61193, 3,   0.608,  5.300, 14.427, 4,  -2.006,  0.320, -0.319, 5,  12.243,  9.631, 14.181 ,  0.010000000009313226
  
345363.62193, 3,   0.241,  5.388, 14.246, 4,  -1.946,  0.547,  0.171, 5,  12.243,  9.631, 14.181 ,  0.010000000009313226
  
345363.63193, 3,  -0.124,  6.193, 13.300, 4,  -1.726,  0.834,  0.634, 5,  12.252,  8.959, 14.800 ,  0.009999999951105565
  
345363.64193, 3,  -0.306,  7.087, 11.406, 4,  -1.252,  1.240,  0.879, 5,  12.252,  8.959, 14.800 ,  0.010000000009313226
  
345363.65193, 3,  -0.864,  7.784,  9.342, 4,  -0.577,  1.440,  0.892, 5,  11.462,  8.606, 15.983 ,  0.010000000009313226
  
345363.66193, 3,  -1.513,  8.134,  7.829, 4,   0.180,  1.317,  0.767, 5,  11.462,  8.606, 15.983 ,  0.010000000009313226
  
345363.67193, 3,  -1.881,  8.037,  7.227, 4,   0.862,  0.948,  0.641, 5,  11.232,  8.001, 15.446 ,  0.010000000009313226
  
345363.68193, 3,  -1.891,  7.566,  7.460, 4,   1.336,  0.510,  0.610, 5,  11.232,  8.001, 15.446 ,  0.010000000009313226
  
345363.69193, 3,  -1.750,  7.470,  8.097, 4,   1.604,  0.229,  0.694, 5,  11.009,  8.163, 15.188 ,  0.009999999951105565
  
345363.70193, 3,  -1.562,  7.756,  8.795, 4,   1.684,  0.199,  0.797, 5,  11.009,  8.163, 15.188 ,  0.010000000009313226
  
345363.71193, 3,  -1.557,  8.467,  8.908, 4,   1.601,  0.368,  0.870, 5,  10.975,  8.154, 16.344 ,  0.010000000009313226
  
345363.72194, 3,  -1.471,  9.254,  8.885, 4,   1.431,  0.602,  0.893, 5,  10.975,  8.154, 16.344 ,  0.010010000027250499
  
345363.73193, 3,  -1.195,  9.633,  8.772, 4,   1.191,  0.853,  0.879, 5,  10.518,  8.648, 14.978 ,  0.009989999991375953
  
345363.74193, 3,  -0.719,  9.529,  8.590, 4,   0.933,  1.128,  0.891, 5,  10.518,  8.648, 14.978 ,  0.010000000009313226
  
345363.75197, 3,  -0.309,  9.328,  8.135, 4,   0.664,  1.426,  0.960, 5,  10.743,  8.933, 16.102 ,  0.010039999964646995
  
345363.76193, 3,  -0.232,  9.254,  7.270, 4,   0.394,  1.677,  1.031, 5,  10.743,  8.933, 16.102 ,  0.009959999995771796
  
345363.77193, 3,  -0.624,  9.792,  5.355, 4,   0.150,  1.784,  1.039, 5,  10.498,  8.686, 16.105 ,  0.010000000009313226
  
345363.78193, 3,  -1.059, 10.107,  3.783, 4,   0.072,  1.639,  0.910, 5,  10.498,  8.686, 16.105 ,  0.010000000009313226
  
345363.79193, 3,  -1.262,  9.847,  2.911, 4,   0.158,  1.315,  0.722, 5,  10.246,  8.868, 16.359 ,  0.010000000009313226
  
345363.80193, 3,  -1.118,  9.400,  2.835, 4,   0.307,  0.872,  0.604, 5,  10.246,  8.868, 16.359 ,  0.010000000009313226
  
345363.81193, 3,  -0.816,  9.175,  3.439, 4,   0.502,  0.372,  0.602, 5,   9.980,  9.131, 17.893 ,  0.010000000009313226
  
345363.82197, 3,  -0.673,  9.033,  4.633, 4,   0.549, -0.041,  0.618, 5,   9.980,  9.131, 17.893 ,  0.010039999964646995
  
345363.83191, 3,  -0.690,  9.002,  5.543, 4,   0.725,  0.102,  0.587, 5,  10.477,  9.214, 15.884 ,  0.00994000001810491
  
345363.84195, 3,  -0.619,  9.163,  5.341, 4,   0.738,  0.373,  0.496, 5,  10.477,  9.214, 15.884 ,  0.010039999964646995
  
345363.85191, 3,  -0.443,  9.064,  5.098, 4,   0.627,  0.442,  0.409, 5,   9.875,  9.022, 15.886 ,  0.009960000053979456
  
345363.86191, 3,  -0.330,  8.854,  5.104, 4,   0.444,  0.396,  0.368, 5,   9.875,  9.022, 15.886 ,  0.009999999951105565
  
345363.87191, 3,  -0.294,  8.812,  5.051, 4,   0.268,  0.335,  0.361, 5,  10.267,  9.835, 17.383 ,  0.010000000009313226
  
345363.88191, 3,  -0.287,  8.698,  4.682, 4,   0.177,  0.305,  0.339, 5,  10.267,  9.835, 17.383 ,  0.010000000009313226
  
345363.89191, 3,   0.060,  8.428,  4.407, 4,   0.213,  0.308,  0.311, 5,   9.977,  9.486, 16.132 ,  0.010000000009313226
  
345363.90191, 3,   0.324,  8.454,  3.693, 4,   0.362,  0.391,  0.329, 5,   9.977,  9.486, 16.132 ,  0.010000000009313226
  
345363.91191, 3,   0.348,  8.790,  2.910, 4,   0.539,  0.359,  0.340, 5,  10.220,  9.301, 16.577 ,  0.010000000009313226
  
345363.92195, 3,   0.248,  9.155,  2.522, 4,   0.668,  0.194,  0.287, 5,  10.220,  9.301, 16.577 ,  0.010039999964646995
  
345363.93191, 3,   0.259,  9.164,  2.719, 4,   0.747,  0.022,  0.216, 5,  10.149,  9.490, 16.648 ,  0.009959999995771796
  
345363.94191, 3,   0.272,  8.971,  3.219, 4,   0.754, -0.033,  0.163, 5,  10.149,  9.490, 16.648 ,  0.010000000009313226
  
345363.95192, 3,   0.298,  8.699,  3.669, 4,   0.695,  0.017,  0.135, 5,  10.606,  9.699, 16.252 ,  0.010010000027250499
  
345363.96192, 3,   0.255,  8.602,  3.946, 4,   0.596,  0.112,  0.133, 5,  10.606,  9.699, 16.252 ,  0.009999999951105565
  
345363.97192, 3,   0.174,  8.635,  4.191, 4,   0.505,  0.210,  0.143, 5,  10.470,  9.652, 16.004 ,  0.010000000009313226
  
345363.98192, 3,   0.096,  8.657,  4.452, 4,   0.429,  0.327,  0.159, 5,  10.470,  9.652, 16.004 ,  0.010000000009313226
  
345363.99191, 3,  -0.002,  8.616,  4.401, 4,   0.389,  0.486,  0.181, 5,  10.600,  9.500, 16.200 ,  0.009989999991375953
  
345364.00195, 3,  -0.104,  8.631,  3.949, 4,   0.378,  0.624,  0.200, 5,  10.600,  9.500, 16.200 ,  0.010040000022854656
  
345364.01192, 3,  -0.109,  8.692,  3.488, 4,   0.368,  0.662,  0.212, 5,  10.700,  9.300, 16.200 ,  0.009970000013709068
  
345364.02195, 3,  -0.108,  8.807,  3.211, 4,   0.350,  0.647,  0.238, 5,  10.700,  9.300, 16.200 ,  0.010030000004917383
  
345364.03192, 3,  -0.103,  8.982,  2.956, 4,   0.323,  0.624,  0.251, 5,  10.800,  9.100, 16.300 ,  0.009969999955501407
  
345364.04191, 3,  -0.084,  9.086,  2.740, 4,   0.255,  0.583,  0.242, 5,  10.800,  9.100, 16.300 ,  0.009990000049583614
  
345364.05192, 3,  -0.022,  9.159,  2.752, 4,   0.171,  0.488,  0.239, 5,  10.800,  8.900, 16.300 ,  0.010009999969042838
  
345364.06191, 3,  -0.097,  9.373,  2.875, 4,   0.108,  0.417,  0.224, 5,  10.800,  8.900, 16.300 ,  0.009989999991375953
  
345364.07191, 3,  -0.209,  9.408,  3.057, 4,   0.080,  0.354,  0.180, 5,  10.900,  8.800, 16.400 ,  0.010000000009313226
  
345364.08195, 3,  -0.230,  9.157,  3.127, 4,   0.062,  0.304,  0.142, 5,  10.900,  8.800, 16.400 ,  0.010040000022854656
  
345364.09192, 3,  -0.250,  9.045,  3.226, 4,   0.075,  0.280,  0.147, 5,  10.900,  8.600, 16.400 ,  0.009969999955501407
  
345364.10195, 3,  -0.287,  9.021,  3.139, 4,   0.117,  0.273,  0.161, 5,  10.900,  8.600, 16.400 ,  0.010030000004917383
  
345364.11192, 3,  -0.330,  9.103,  3.146, 4,   0.179,  0.228,  0.176, 5,  10.900,  8.500, 16.400 ,  0.009970000013709068
  
345364.12192, 3,  -0.304,  9.196,  3.274, 4,   0.244,  0.171,  0.180, 5,  10.900,  8.500, 16.400 ,  0.010000000009313226
  
345364.13191, 3,  -0.227,  9.250,  3.452, 4,   0.306,  0.125,  0.175, 5,  10.800,  8.500, 16.500 ,  0.009989999991375953
  
345364.14191, 3,  -0.144,  9.213,  3.619, 4,   0.365,  0.099,  0.147, 5,  10.800,  8.500, 16.500 ,  0.010000000009313226
  
345364.15192, 3,  -0.139,  9.169,  3.749, 4,   0.429,  0.132,  0.109, 5,  10.700,  8.500, 16.600 ,  0.010009999969042838
  
345364.16196, 3,  -0.188,  9.110,  3.318, 4,   0.480,  0.222,  0.074, 5,  10.700,  8.500, 16.600 ,  0.010040000022854656
  
345364.17191, 3,  -0.387,  8.987,  2.974, 4,   0.517,  0.287,  0.056, 5,  10.600,  8.400, 16.600 ,  0.009949999977834523
  
345364.18192, 3,  -0.516,  8.920,  2.693, 4,   0.526,  0.306,  0.050, 5,  10.600,  8.400, 16.600 ,  0.010010000027250499
  
345364.19192, 3,  -0.572,  8.928,  2.521, 4,   0.512,  0.276,  0.065, 5,  10.500,  8.400, 16.600 ,  0.010000000009313226
  
345364.20192, 3,  -0.617,  8.979,  2.581, 4,   0.433,  0.131,  0.111, 5,  10.500,  8.400, 16.600 ,  0.010000000009313226
  
345364.21191, 3,  -0.535,  9.056,  2.691, 4,   0.378,  0.050,  0.171, 5,  10.400,  8.500, 16.700 ,  0.009989999991375953
  
345364.22191, 3,  -0.376,  9.167,  2.726, 4,   0.337,  0.010,  0.227, 5,  10.400,  8.500, 16.700 ,  0.010000000009313226
  
345364.23191, 3,  -0.269,  9.290,  2.744, 4,   0.310,  0.006,  0.250, 5,  10.300,  8.500, 16.700 ,  0.009999999951105565
  
345364.24191, 3,  -0.126,  9.324,  2.828, 4,   0.288,  0.000,  0.239, 5,  10.300,  8.500, 16.700 ,  0.010000000009313226
  
345364.25191, 3,   0.023,  9.392,  3.073, 4,   0.254, -0.006,  0.227, 5,  10.200,  8.600, 16.700 ,  0.010000000009313226
  
345364.26191, 3,   0.013,  9.442,  3.189, 4,   0.238,  0.010,  0.219, 5,  10.200,  8.600, 16.700 ,  0.010000000009313226
  
345364.27191, 3,   0.047,  9.442,  3.249, 4,   0.252,  0.064,  0.193, 5,  10.100,  8.700, 16.800 ,  0.010000000009313226
  
345364.28192, 3,   0.124,  9.503,  3.162, 4,   0.307,  0.153,  0.161, 5,  10.100,  8.700, 16.800 ,  0.010009999969042838
  
345364.29192, 3,   0.248,  9.443,  3.025, 4,   0.381,  0.254,  0.128, 5,  10.100,  8.800, 16.700 ,  0.010000000009313226
  
345364.30191, 3,   0.164,  9.274,  2.781, 4,   0.458,  0.337,  0.121, 5,  10.100,  8.800, 16.700 ,  0.009989999991375953
  
345364.31192, 3,  -0.540,  9.121,  2.795, 4,   0.533,  0.401,  0.136, 5,  10.000,  8.900, 16.700 ,  0.010010000027250499
  
345364.32195, 3,  -0.857,  9.431,  1.441, 4,   0.686,  0.786,  0.095, 5,  10.000,  8.900, 16.700 ,  0.010030000004917383
  
345364.33192, 3,  -0.765,  9.543,  0.133, 4,   0.770,  1.097,  0.004, 5,   9.900,  9.000, 16.800 ,  0.009970000013709068
  
345364.34191, 3,  -0.390,  9.284,  0.354, 4,   0.587,  0.530, -0.030, 5,   9.900,  9.000, 16.800 ,  0.009989999991375953
  
345364.35191, 3,  -0.356,  9.048,  1.231, 4,   0.284, -0.084,  0.045, 5,   9.800,  9.000, 16.800 ,  0.010000000009313226
  
345364.36191, 3,  -0.204,  9.026,  2.430, 4,   0.010, -0.453,  0.138, 5,   9.800,  9.000, 16.800 ,  0.009999999951105565
  
345364.37191, 3,   0.032,  9.336,  3.063, 4,  -0.175, -0.570,  0.169, 5,   9.700,  9.100, 16.800 ,  0.010000000009313226
  
345364.38192, 3,   0.215,  9.713,  3.598, 4,  -0.252, -0.608,  0.139, 5,   9.700,  9.100, 16.800 ,  0.010010000027250499
  
345364.39192, 3,   0.289, 10.028,  3.936, 4,  -0.225, -0.598,  0.081, 5,   9.700,  9.200, 16.900 ,  0.010000000009313226
  
345364.40191, 3,   0.136, 10.020,  3.956, 4,  -0.118, -0.541,  0.005, 5,   9.700,  9.200, 16.900 ,  0.009989999991375953
  
345364.41191, 3,   0.175,  9.735,  3.485, 4,   0.059, -0.360, -0.118, 5,   9.700,  9.300, 16.800 ,  0.010000000009313226
  
345364.42191, 3,   0.330,  9.758,  2.687, 4,   0.269, -0.084, -0.234, 5,   9.700,  9.300, 16.800 ,  0.009999999951105565
  
345364.43191, 3,   0.205,  9.691,  1.525, 4,   0.402,  0.139, -0.283, 5,   9.600,  9.400, 16.900 ,  0.010000000009313226
  
345364.44191, 3,  -0.032,  9.596,  0.862, 4,   0.405,  0.112, -0.280, 5,   9.600,  9.400, 16.900 ,  0.010000000009313226
  
